x1,x2,x3,x4,x5,d_time,event,l_time
-0.642889204090377,0.3361082569623299,1,1,-1.4635786809121398,21.198871371421934,1,1.6119596880993674
1.6357816653756125,1.6004875029997818,0,0,1.062233159661369,7.279273959411397,1,1.443685423524216
0.33914212113883496,-0.1312770595410174,1,0,-0.8768052841196635,27.347179512692207,1,6.604034712770242
0.19589118131397815,0.647713157419828,0,1,0.10998152461181249,15.554668187081873,1,3.1213765405118465
0.9839829078039555,0.14332971854824716,0,0,1.541668150737041,10.207846244761527,1,16.959345488900187
0.6756316884663124,1.5987257182407446,0,0,1.6616171058684748,2.994157769295766,1,9.35468903919952
-0.75736874205809,-0.2735252902716318,1,0,1.4354039016341085,37.075480112492656,1,1.7637060303846863
-0.2655998816167283,0.5250762520426362,0,1,-0.41921834750295073,36.17988557089043,1,2.789691984653473
1.2399169783336674,0.17150880286156045,0,0,0.7989101377482467,6.591883230874998,1,18.902683853262904
-1.0298313208706489,-0.5628116846967747,0,1,0.3511658922000428,31.003660138839482,1,7.257822053086879
-1.2733929396347652,-0.8406044917891623,1,0,-0.45200398362283956,29.72910483600099,1,3.4264326627765387
0.3419654300054928,-0.6816056732586063,1,0,0.3230508557917779,22.604714052235522,1,0.6673631270591958
-1.8932637357769058,-0.6019971539513849,1,0,-0.1500802799975477,29.20865770389795,1,5.089849938471489
0.4367085046256022,-1.316041579184457,0,0,0.4328888701889659,36.62962463060117,1,16.015839538628104
-0.20611386880601842,-0.51646008011835,1,1,0.951170670745913,4.6389153333574225,1,0.9051236285517092
0.878718382355856,-0.21077441763599714,1,0,-0.8827540792826873,52.414528624396276,1,15.681935992256067
0.4306110949109544,0.14796389549056427,0,0,-0.8891195900069063,66.43135636786069,1,0.8986017573624849
-1.763016379470151,-2.240450929003781,1,0,0.029001326465213376,60.95183622373873,1,9.120962083305718
1.080062757724807,1.484814776885138,1,0,1.418958716469236,5.267156102614587,0,2.04830898437649
0.0659416177667088,-0.21588677763017297,0,1,0.2589619472269858,15.115429893651736,0,4.502757769078016
0.02294825653073753,-0.1257097118677306,1,1,1.2618198988921592,53.25252090518748,0,17.216077459341975
-0.9706918121355778,1.4007613548202853,0,1,1.0941289493355657,9.547970233987677,1,16.245349717751463
1.0418607660472403,0.8692480167869616,1,0,-1.9946697530611868,22.292401613157622,0,4.926473211630115
-1.5428156906606871,-0.10969901634773394,1,1,-0.8200150070305332,8.789676821352467,0,3.5888326221278737
0.3039183588304031,-0.4091258105115807,0,0,-0.6676784992182023,80.97900278154415,1,5.171035658568144
2.1852979603078198,1.2702159321805557,1,1,1.9628035931451422,33.330205799790974,1,8.075613375187007
-2.136573386353679,-0.9719367074624145,1,0,-0.13872549245738375,22.024185164244077,0,11.402093026614454
1.9740403154467374,1.4613306529305352,1,1,0.343074767395524,2.8565570980814616,0,9.947153566071139
-0.8928625697488453,0.03309373969074192,0,0,0.16973330217083374,97.51752690320956,0,10.353665146556619
0.825827814777745,-0.42588747426970414,1,1,-0.8054975939294987,11.785774680010292,1,3.6901109219927877
-1.0591847850833853,-0.09869127852710324,1,1,-0.6871720428613376,13.331031457417618,0,1.8611545441672206
-1.9550653908663838,-0.4701593113841155,1,1,0.7114085132639459,71.54199612050982,0,4.236373644588249
-0.5988944110453137,-1.6259533488066726,0,1,0.16266404733242384,6.932310075419332,0,7.881246512848764
0.42862679906036366,0.9138680697917508,0,1,0.22206022697069286,7.861804875992799,1,30.043381748903283
-0.2012345491887496,0.9068722195997636,0,0,0.7229426112674049,49.742607637066186,1,2.4173393653061397
0.3049013801315852,-1.3359434127674863,0,1,0.09093132160884461,18.55202688242538,0,25.902488174519306
0.1911694995541037,-0.3185840666265466,1,1,1.2632115175171676,37.334561614640435,0,0.45375438473586527
-1.5283377042821722,-0.37252609048603214,0,1,0.5651360118814298,26.936901989102218,1,1.1481340058995468
0.3051862263182148,1.610503223561125,0,0,-1.0987945072955851,34.50098682882325,1,6.046785367652774
0.45100200095921916,0.2117599271733938,1,1,-2.271321711016932,6.006432497831509,0,11.244056280102223
0.2070781537821067,1.4147761288826375,0,0,-0.9545904415229035,8.56961028879089,0,4.250820050947368
-0.36246757804341445,-0.29648668887600305,1,1,2.104484064238714,1.539722611965393,0,3.340732928232423
1.277071120868537,1.4446307203318711,0,1,-2.1175275517095504,75.82602444757032,0,3.832195564173162
-1.4393103709772768,-1.3512117210925942,0,1,0.999506468008594,68.87254221535652,0,6.66044982150197
-0.5831332462073833,0.7799266241686872,1,1,0.0355023942174235,4.851055897388832,0,27.608842228236377
0.03387346983818255,-1.312198392370485,0,0,0.11690359479619614,100,0,2.2184238396584988
0.4681249691226166,0.9614199265542694,0,0,0.19579499113396973,21.76609062791545,1,12.83490665214968
-1.8279895641738837,-1.1674467690237085,1,1,-0.009935159009581071,91.21724509864653,0,11.978886049705066
-0.6869126303205215,-0.12420944662924782,1,1,-1.0079664419411916,26.893672278300446,0,2.1485861889751896
0.8122303209884539,-0.47275526873354906,1,1,-0.43952896345697673,7.208475850574207,1,0.13511987469558207
0.5098042368314172,0.5435156623617852,1,1,1.5757227881877818,29.429190868128842,0,8.218319567418613
-0.2820128898937636,-0.027358232462348683,0,1,0.9155922867251062,17.7382199422953,0,15.559070005451986
-0.08208167283999858,0.021951115993960317,0,0,0.8621925210846777,3.1744489145867774,0,2.178523953092729
-0.3812712458497276,-1.346778123335167,1,1,0.3618555847092887,78.70972842295662,1,9.051661066676976
0.6874338249363805,0.6309612723398104,1,1,1.9105076063311766,20.440446713536282,1,4.08407316676208
-1.2969789106381047,-0.19098035562436821,1,1,1.0857583596576819,11.609965141193166,0,16.064259395699676
-0.11054908843256836,-0.06662643708178097,0,0,-0.5390172518976444,100,0,1.0197344841435552
0.20676393787936226,0.5110806530088869,1,1,3.0574812686269555,13.350317703444613,1,2.103061238969011
1.4141187566209497,1.344776145941707,1,0,-0.7166076871257717,7.400341061025735,0,0.3554917871962152
0.9124090684321632,0.14453051861899924,1,0,0.5020414397981756,2.8369880760339483,1,2.270086731628648
-1.6215581161827937,-1.0346275425804334,0,0,0.2255889913632999,7.880673978039571,1,0.8427070174366236
1.2146034364193798,-0.42686898917851346,0,1,-0.18567406116060328,22.16178208746321,0,3.8937659934163094
-0.14850296687610115,-0.5009217664362092,1,1,0.758003337565999,12.197296279708516,0,0.2315838688186237
-0.46772064898738863,0.5545042454562827,1,1,0.6436053094972923,70.51524303369979,1,21.507411927913264
-0.2204620761450538,-0.036393357270882665,1,0,-1.853836520857216,12.505009714289985,1,0.9953505532302561
0.1572308214068123,-0.25277483700929,1,0,1.7945013216557837,100,0,6.472061680595877
0.03066552775211843,0.5841440183398444,1,0,-0.24513379605648603,100,0,0.2679562894627452
0.493707437245646,-0.4526836689201402,0,0,1.2473142442647849,23.607560110712733,1,3.8889977987855673
-1.5971455948016857,-0.10091603852644804,1,1,-1.2033298719796712,29.94861733213542,1,4.112528390916331
0.2958311022634638,-0.10387015053143325,0,1,0.4907853721265829,29.903464257024368,1,8.188688642856599
1.333893747137668,0.8742974240421071,1,0,0.4353456418997085,73.98368593555327,0,47.41248397293274
-1.1356756253662974,-0.7889391891671341,1,1,0.7400621747512053,60.40859232343511,1,2.508683525957167
1.2477492352605442,1.1129378457097232,1,0,-1.3613462932048905,3.5452428576458845,1,3.848188154266349
-1.5849246338733756,0.43364153236766567,0,1,0.8950139922192342,12.562991618170027,1,4.303647764027119
0.18909900228083323,-0.5101930587598213,0,0,-1.1813612576053767,5.413478456123374,0,1.8153095105662942
-0.018656894856020154,-0.05599823394798663,0,0,0.16351142892701329,57.596270345489586,0,0.2683692239224911
0.3840119015826036,-0.602699621194911,1,0,-1.2419867707335772,24.707448379669344,0,2.931638662581376
-2.8107355557156755,-1.3872117167289124,1,0,-1.4265187899871963,100,0,0.3560795650341075
0.6306939014459131,1.061374017893717,1,0,-0.5120010014904068,50.11382923672592,1,10.696533268515726
-0.7042252695413783,-0.5216860612741485,1,1,0.005321817637663875,26.251937180983855,1,0.5444068966252017
-0.2155794371524511,1.967214842002421,1,0,-1.3136642419936557,5.515304286913572,1,19.681097286784482
1.7226203332787677,-0.3817612659831444,1,1,-2.256724646406887,21.34269848531545,0,0.5380545177363923
-0.20362899524353975,-0.7214004653118001,0,0,-0.2687406446431793,3.469103659216372,1,3.194589351983779
2.1818757858456608,0.8291364312543484,1,0,-2.014066822003051,2.444219884733326,1,5.433924974839689
0.4311592884512049,-0.40623248096365966,0,1,-0.8138222382670963,6.959375498569903,0,1.1297348798920828
-0.8447087053277795,-1.3976695107375519,0,1,-0.12839487848042344,24.65619285068297,0,12.105058971372369
0.8487774798239648,0.3229209505805357,0,0,-0.6514626359423942,34.60431706040216,1,3.1116836005821824
2.3546469118826003,0.5012513041139175,1,1,-1.3183489950180893,8.216008831984553,1,13.964350542315714
-0.33045100238388175,-0.9275509957924156,1,1,1.2371713433885168,5.089467955015852,0,5.348564610915611
-0.010141915269657202,1.298913633129977,0,0,0.893957005186143,86.90275271828638,0,1.645109259742933
-1.4340326191452732,0.8787118219134674,1,0,0.3122350570730627,4.157095320481464,1,0.8363831488947784
1.5309883306666114,-0.29269839892911376,0,0,0.5149560886675529,59.9415274451292,1,0.42353784665465355
0.38822530911436076,-0.29935169122829386,0,0,-0.9721955348984405,35.04375515526687,1,7.103379367107169
0.6913434894076301,0.8303807080567109,0,0,-0.8825442318645684,58.03031114123374,1,13.168043754574779
-0.3724718792535576,0.2208215324529294,1,1,0.10116046524980717,76.90366318000322,0,0.8070050372875163
-2.087166095109029,-1.0194389866801963,1,1,-0.3422736066801844,69.42450803188173,0,0.16873127065601407
0.3772898142596962,0.7205059723207639,0,1,-1.1260708094659404,28.793996366919494,0,0.009374693036079407
0.909343614825932,0.9783852519939689,0,1,-1.2341944764058723,13.936481329256168,1,1.0345063690357543
-0.1040710383160836,-0.19793614282367009,1,1,-1.5347759814563822,38.80588506164769,1,8.558260198126483
-0.0739205199003897,-0.7693945500275494,0,1,0.7226570572424698,4.251047177312611,1,2.8530269395560026
-0.05524678789010637,0.49238128325031805,0,1,-0.24003379710098502,6.489169993090152,0,19.633348452949765
-0.2965263115005825,-0.8163492605074874,1,0,-0.44009092048606874,13.236110454085095,0,3.433744705814336
-0.01320942553213125,-0.4467481538485633,1,0,0.6079509990623856,80.00055729549292,1,1.8521438378458477
0.2128746563423857,-1.157094711836042,1,0,-0.2914759362158194,37.754213420703316,1,2.065524655128164
-0.6276225880892166,0.45338428919730944,1,0,0.221702724857893,25.652167588847504,1,1.7007125175691078
-0.4585450174062295,0.06355964289393315,0,0,-0.5309612603825923,64.51405808418478,1,3.7682056659832597
1.5657616739639564,0.4709703237779,1,0,1.3785478431943765,33.173190169826334,1,0.6124515152935471
0.4250332935714455,-0.013059872823643237,0,0,-0.4224245792755944,33.32666141640664,0,17.80217371913697
-0.013455505964247777,-0.5613646327588123,1,1,0.5625134451899583,28.96132088381872,1,0.7804231796116342
1.104538598407932,0.07675099002369729,1,1,-0.9848799849306749,4.928168934994369,0,7.608113200340139
0.11420355737359497,0.4814806882636284,1,0,-0.08902552788701194,78.1073977717629,1,0.2321569881002818
-0.2742278518062425,-0.6671176341749786,1,0,-1.2731784659318668,38.95231851755173,0,2.639678025070567
0.04595095694662651,-0.3842742961519676,1,0,-0.6661747716703919,1.7603581528816679,1,0.5992804421111941
0.8892383042379248,0.5461752183745728,1,0,0.07014534421096792,6.30680672804943,1,3.4460684317829355
0.38509360924655217,0.5790154602665782,1,0,1.1375792279769998,100,0,12.796775131285363
0.8196685514058659,0.1892803891061341,0,1,-0.21585365957181848,29.388536983636907,0,0.8191722911804411
0.9180856999048764,0.6241422253749814,1,1,0.6117298943418629,62.62285496230096,0,18.520161694916855
0.4043852123925296,0.6742080455342417,1,1,0.330541323577973,100,0,30.121063491221744
-1.0794232656424543,1.0903431140245998,1,0,-0.4635458082175019,100,0,2.2764592331701095
0.10239457769028375,-0.2463515524021702,0,0,0.25750825745961714,20.284065672334055,1,0.941773559898138
-1.5860292560260192,-2.171310140965474,0,1,0.6432256172312589,26.787462130502696,1,6.812609084881842
0.6565146964213635,-0.42491397258851193,0,0,-0.24988932661018529,100,0,10.931555288126606
0.3005295596578769,-0.06386881804443345,1,1,-0.1707814868330948,12.701410460345521,1,0.9801720060554256
1.8425259053559349,2.239243603629417,1,0,-1.1815315195368097,21.80496528038267,1,1.0443901778405096
0.4547115933559872,0.8055149307666314,0,1,-0.017839949629632867,10.443429210471935,1,0.458271658863345
0.4177532336369442,-0.4291177746406184,0,0,-0.9819051774529891,64.03266030754578,1,9.438018574890615
0.5062221018226682,0.5878050516340535,0,0,0.606074736175388,11.631134143021521,1,4.130807225592434
-0.6146196734222897,-1.3815644023752385,1,0,-0.8700018484014297,17.0207147483586,1,5.400624139200451
-0.10558603033390619,0.7484361848778823,0,0,-0.6161456646041491,45.73176504519008,1,1.02578679099679
0.5528455630597954,0.5636209783671149,0,0,0.607536506477899,20.279699274291705,1,6.711419792845845
-1.5862103615880614,-0.40381451822390535,0,0,1.7045126856908386,20.229917558471662,1,3.860945887863636
0.6708336729672735,0.6392657073435437,1,0,1.6666416988609076,13.99236651610595,1,2.3837952387200967
2.43360421789771,0.9617503150251161,1,0,-0.08551290459815346,8.451092758968523,1,1.473840485085298
-0.6917449199552583,-0.2705148252718017,0,0,0.6186375101997468,12.026915538278708,0,1.0539630893617868
-0.6499518220992164,-0.7057649888974995,1,0,-0.3700074191665808,2.547425422434349,1,2.592833952179977
-0.14353705675114686,-0.35377291196687477,1,0,0.5893799754590803,2.9893813654646504,0,1.2090247523571764
-1.539709451392201,-0.17810170845096962,1,0,-0.18381575666354136,25.43925659856868,0,1.678310421162418
0.2530096440189948,-0.7289181562471739,1,0,1.941156298902794,5.873812919964394,1,5.672225600081951
0.7447281671026676,0.7566317594171363,1,0,-0.048713127899046305,28.094875502382074,1,6.552698417084584
0.10763599134714,-0.20620653267740324,1,1,0.9969495503291042,15.753722329627662,0,7.278774372401069
-0.18127880193241475,0.6566945929269264,1,1,0.21439632897118763,20.861648981397447,0,4.654605393963201
-1.5711870072187923,-1.3091649654574515,1,1,-1.1937218616567133,28.05485412751059,0,7.267482312362197
-0.18279777671094338,-1.4329775612755846,0,1,-0.08894374321766446,57.82214281471168,1,3.412698983352083
-0.6193178250263828,0.13651452991077195,1,0,0.18377097730643452,30.058373034187614,1,12.02618053921223
-1.629597097218271,-1.7326790262109162,1,1,0.7012428728085848,14.580191546509775,1,0.29722198974833186
0.03476528973424471,0.9707129170947595,0,0,-1.5331158128861517,2.0313732805360654,1,1.0002811346203089
1.1320783448853848,0.23816767138309658,0,1,-0.6463172225566796,4.100154011062906,0,10.4564816873045
-0.5143090469119135,-0.297374293436321,1,1,-0.2884925312827248,9.671377869097011,0,5.9047252657718365
-0.5891463099444806,-0.5403365791028076,0,0,-0.21708589722033014,90.1484426886087,1,7.223007573967848
-0.6054464029212571,0.5147410861036705,1,0,-0.5036127332366649,5.260490950990846,1,3.3877696875216707
-1.2083947551282042,-0.4696674067114145,0,0,1.276207526547948,5.0099913377520355,1,10.666644417520498
1.6922844303471607,0.4823192361822358,1,1,-0.987832918433385,0.45909461080387964,0,6.229290075019004
-0.5744433650657358,0.3731064337150403,1,1,-0.460411357769932,5.439267327732871,0,0.06301350670320825
-0.6313552669529893,-1.5600429300274834,1,1,0.5856986528525884,100,0,4.9304969708568285
-0.5962338626200171,-0.9330022608053818,1,0,0.6100975679371035,32.92314885495083,1,3.1671151219468032
0.25123738853304184,-1.081271181782626,0,1,-1.800211504056875,5.813062078314706,1,3.764927931433343
-0.19751771236266524,-0.2393721225675579,0,0,-0.643473362514724,86.93962784019716,1,2.720459713600576
-0.5474539694311271,0.13892339389958608,0,1,-1.0681750924314808,27.581706693147915,1,1.703307842835784
0.17149066342587993,-0.5663352711816547,0,1,-0.5862411254177953,3.2114017174753404,1,0.7576382602433901
0.36377855663020514,0.45340340976758164,0,1,1.276572257677938,19.0970285911285,0,2.899812706746161
-0.22475647832644444,-0.307754673574527,1,1,0.4450480261846575,4.706594242786855,0,5.099206490674276
1.732528326088976,1.151668011657652,0,0,1.5312307676260992,34.66912983644396,1,16.500884815210345
1.1256628322759665,2.0417016462076574,1,0,0.9407095756194027,49.494248807739076,0,30.815306578395514
0.2975582904089898,-0.09346499710742931,0,0,0.42788087914665324,31.5629283778688,1,14.706075339250908
-2.379988498218644,-0.6170747876479623,1,0,0.6557954224517136,0.06499752969998296,1,1.8069198002251796
0.07480705689568884,1.2135987676401343,0,1,1.3558351608319492,13.942375070331707,0,4.887149757705629
-1.3760609097666308,-0.9666857553743836,0,0,-0.4900773297249452,100,0,0.022591571907926357
1.0229075444704363,0.27428174332257443,1,1,-2.495808674482934,35.0355289059161,1,1.3765441015947018
-1.2427859059008328,0.01964732689942894,0,1,0.6522368746996534,61.925934412690204,0,14.194397735931386
0.3426269783682865,0.39893258082657745,0,0,0.9254508487439859,11.669849951532424,0,6.709854970686138
1.9940637643976034,0.277585580743279,1,1,0.5603467568222457,33.40178223015499,0,0.37256718746253426
-0.7494010825622016,-0.4322451761986864,1,1,-0.9804163701652048,69.0100834071188,1,2.486283406748699
-0.5081183413775607,-0.1043418921662782,0,0,-0.921991547790133,100,0,18.1618661611321
0.2836162966387186,-0.028869361948409777,0,1,-0.37481913109522746,1.5238683760049783,0,24.36917304794416
-0.036616449644023934,1.117750896585455,0,0,0.0876403073341726,17.821485648773294,1,5.023513343185186
-0.6284622687416868,-0.016543897802021368,0,0,-2.740745803300742,8.760765277053816,0,3.6610789747519017
-0.8541966788887715,0.5024561324564907,0,1,-0.42706971854487247,77.89393728061596,1,0.8374487719700109
-1.2849257302999815,-0.03595602570432155,0,0,-0.20406983059562664,54.213328923866264,1,3.973324389157809
0.4040987323901776,-0.2565938676300814,0,0,1.7273070574296474,100,0,6.683140587992966
-0.6095576006062325,0.49217116687591994,0,1,-0.5457006141217956,2.308820968645752,0,4.615911259315908
2.5150812169984746,1.1989157782729334,0,1,-0.7911945323204422,1.7887959014122408,1,0.32843264008165995
-0.0486153767235661,0.4182661268340659,0,0,-0.9754707443811125,7.627773940900754,1,1.7776429979130626
1.1791336788225437,0.7611819447079633,1,1,0.8763042322918189,75.57450172344814,0,1.8583304481580853
2.489348162159026,0.760399433722742,1,0,1.7987143335250817,44.14131856633374,1,8.513298810026564
-0.8445977429584646,-1.6985228102335852,1,0,-0.8629675065633658,16.16868491010511,1,4.332496638276748
-0.937304725335253,-0.9537655583584608,1,0,-0.07256810329895508,31.01097273173056,1,2.6086517243779133
-1.929136293610913,-2.3219061928892444,0,0,-0.5567885638580711,100,0,26.2146997625444
0.6447518534207008,0.3577384372262577,1,0,-0.6671255731008309,4.769880752740293,0,4.865615891425738
-0.4924624550812029,0.037055379897315555,1,0,-0.3674518826127602,16.23281435986932,0,1.6878011736220548
-1.6245556210336132,-2.4571682070987575,1,1,2.4866346938907737,18.210517740767884,1,16.56178426173568
0.13058734480701445,-0.9054900264025081,1,1,-0.9691557670789535,0.951187698000376,1,1.4500069409771255
-0.650357408270101,1.01809884613473,1,1,1.2081653442977898,35.205185005802136,0,1.9343335162496234
-0.688043871156433,-1.1504178936586777,0,0,-0.9041214194339114,5.532466921246844,1,15.85081102118562
0.6664039572806827,-0.43436914541572297,1,1,-1.6280328140366165,3.098889662405771,1,1.7753753840145616
-0.21883365606928645,0.1338375040877885,0,1,0.7969455597157358,15.992420195593908,0,18.680368959063532
0.04235193009135799,-1.1238107978654424,1,1,0.6235613273970672,23.0830910425482,0,1.5107410494238138
-0.15613176761489703,0.0792738050595884,0,0,0.05393647656979642,67.56866481598043,1,3.3927345369011164
0.27223834950989345,-0.6775298349785248,1,1,-1.3406432216044173,38.73243926887709,1,3.357885511858123
1.9325759211319724,2.2758858835452775,1,0,-1.0186928756897462,25.75812741339729,1,16.712875064626594
-1.3225913294739196,-0.9252003153617496,0,0,-0.36051940404000166,7.383910756321789,1,8.375280256826157
0.9112044494330473,-0.6146290856667356,0,0,0.10985208112217917,5.9814364966440845,1,6.016948032192886
0.874015036844493,0.4853099421975171,0,1,-0.21763452103793662,14.287263652752934,1,1.9128123903647065
0.07667916950298093,-0.311259231679993,1,1,1.211629163065678,22.770962077988255,0,3.8696800657947152
-0.4581318337129446,-0.6491367259560679,1,1,-0.09657438908473676,15.552268999654945,1,18.783253417115386
-0.24833590201206837,-1.3367928281031607,1,1,-0.18329406385926478,31.86197907586444,1,4.102869727554192
-0.257026154056362,-1.7310081393113141,0,0,-0.8841162766396524,6.626993359627242,0,21.65021484591699
-2.3754010298160506,-0.22284497013480842,0,1,-0.35348367505255857,16.636236860593264,1,10.265149129134539
0.4293644885573248,0.4163777709557709,1,0,-0.740887538971731,8.497744166601976,1,5.514848165543813
0.9135236570527793,0.7154136318403854,0,0,-0.7363185065070801,32.85371561498066,1,10.838050804612163
0.8992739690006518,1.1506186928980116,1,1,-1.3126517887143132,45.62805074809384,1,12.693308905231275
2.0457813192482335,0.39294921544723715,1,0,-0.3877563962346877,6.614891796351736,1,4.9915352123738765
-0.6221919717646005,-0.43786055236124705,1,1,0.11117083587868813,1.8749062565368444,0,10.670562447113824
-0.5374387653168589,0.9205423781840162,0,0,-0.8966719713461153,20.161074753913823,1,5.735255419276655
-0.3945078096331836,0.8083251929541442,1,0,0.5922246934177214,37.463070778610586,1,11.714133326960635
0.8254424299150467,0.23470795899412772,1,1,-0.2529002001310874,3.105690551937335,1,5.589461782101945
0.2856858022055182,-0.2903905416578486,0,0,-0.6540131033819288,32.44178795058231,1,47.21118885771705
-0.12690764758225337,-0.23577381617074872,0,0,-0.48591044117851284,31.302625486010715,0,14.16468262588406
0.4850313547347306,-0.011450486915977665,0,1,-1.0899740926712713,7.554772354997432,1,1.9491373235104987
-2.4357063286537532,-1.6269771781879552,0,1,0.1304210166301897,4.561992756893888,1,1.9511964451521635
-0.5844693107427325,-0.580881864929393,0,0,-1.0589897733372935,44.37888500550302,1,7.507442386759477
-0.3043902339609998,-0.1846250242142263,1,1,-0.10823524749599633,33.95650713657942,0,2.2343846071245417
-0.22283975295311717,-1.5018516147644057,0,1,1.3076730617331318,12.351646777986263,0,16.614050212407353
-0.9308472229979751,-1.2272030907481,1,0,0.01124245135455016,9.959871423116077,0,3.3988127635462244
1.1596359297953516,2.2288177254934167,0,0,1.8032359814605605,6.843690628996486,1,4.481931910850108
-1.24500188222059,-0.4131039732982332,0,1,0.8791845318612157,52.22285806023091,0,21.04585453126957
-0.3175690521615175,1.0838874363518016,0,0,0.16811009873698238,14.083411490919916,1,0.43047466530850814
1.3433298482078695,1.6568849008885296,0,0,-0.293611074254537,1.2911556058309799,1,38.13744684471251
-0.6711448443683877,0.06673093444546235,0,0,-0.6038248628599553,14.487535647330764,1,9.204573770564915
-0.3604866841334515,0.4193052427551841,0,1,1.6293001190534881,18.46569555874158,1,6.144819729519187
0.14840561880281652,-1.1708356761766119,0,0,-1.0641569070094532,21.938150009198367,0,0.14391690486784275
-0.560772128011279,1.0089295555812705,0,1,-1.1018296643562062,1.9306940088227762,1,5.1150985807180405
-0.6024459064410802,-1.3272598708011767,0,1,1.0655317207071089,6.980791442398759,1,8.382921866478995
-1.4666294741917925,-1.3393657902409042,1,1,0.9359580622183561,8.864327883155525,1,18.64639670897195
1.0713693045646482,-1.2523187517635632,0,0,-0.8403952829585274,80.99086414356881,1,12.843719170940044
-0.7066956010277137,-0.04519857635605823,1,1,-0.12037621477885684,33.59137973752104,0,16.47562489621793
1.1773231822614783,0.3796959619618999,0,1,-1.0916878750302181,4.211006387349708,1,2.1203055512160063
-0.6410901672438458,-0.1070357640282206,0,1,0.9925070356468967,75.81116659874107,1,2.8461372665749436
1.1057949405829657,1.0199117841625553,1,1,-1.5428211594392056,30.40453353974764,1,9.504071722571426
-0.21411874463004432,1.7718111703520885,1,1,1.096435081026767,10.848484244706002,0,2.6943611845906292
1.0571148124149052,0.37433155992056805,0,1,-2.277675262533583,6.1417810339558985,0,8.685637618926288
0.47403376532164315,0.624250150074713,1,0,-0.35851255399131027,33.02422927993745,1,1.6978111084816712
1.2395130357818527,0.1974132719731867,1,1,-1.900956557018543,8.525176743038108,1,12.185942993032254
-0.31582655507955315,-0.3197496166688165,0,0,-0.251985821212861,53.02229516740414,1,4.752110219560564
-0.9218669963084672,-0.7417432030963789,0,0,-0.5538627839774594,3.042800593676633,1,8.519187084910394
0.7798730036636857,0.8837456739109022,1,0,1.4832071639744024,2.1318289287881473,1,3.105362514699144
-1.5346504419060198,-0.512596326502823,0,1,-1.9773131238710946,5.558777498952642,0,0.73501647366648
0.7803782181434109,0.3766008559502112,0,0,-1.4190979261469208,42.82004436725657,1,7.737067622173344
0.17246774262551998,-0.5064660843978955,1,0,0.39362553588744176,27.286434478545925,1,0.27788057923316956
0.22152584098344819,1.2960909392701625,0,0,0.6214776988618737,33.479881570776016,1,3.44569846522063
0.7460721346537932,0.40233031745644743,1,1,-0.09402845887968128,0.8413568454584313,1,1.7577117209189705
0.33763210756144085,-0.31040468939694443,0,0,-1.082816022445992,6.236021281320637,1,8.528231391263128
0.38782809121175377,-0.1338501197142794,0,0,0.4927018527350255,3.8696270773025434,0,1.9999226804266148
-1.6152486235943413,0.11208845741966234,0,1,1.0843116357369948,83.90214738098744,1,9.14240347652012
-0.4903206533417381,1.1776701503766382,0,0,0.948932112184894,0.7928221222436687,1,3.133348422124982
-0.29737684372514805,-0.20277841658831264,1,0,1.9771311403966942,51.71662840803246,0,9.614632378165298
-0.058197154608344064,-0.43500038637675087,1,1,-0.22826217041331798,24.517859923710212,1,3.1514592867876803
-0.1718071319764397,-0.006310000048147177,1,1,0.922294470955089,62.26491162507743,0,0.885398688291807
0.5763662805910592,0.8850468435483104,1,0,-0.03711303641048851,14.09179255049907,1,0.1494745524334056
-0.587249727239617,0.8242348035127278,1,1,-0.016599844868589186,0.7559268014853625,0,2.3731399859700884
-0.13700083185338652,-0.31013493069585046,0,1,0.13700615940431232,2.547882650229607,1,0.6150003615766764
-0.3840034210774623,0.18578942293478867,0,1,-0.5611038102256699,28.920454607578577,1,24.93472539110823
-1.1985974955378629,-1.9698674163736793,1,1,-0.5460842180988991,58.23147046119967,0,8.04333058155869
-0.6849074397319131,-0.04128947789698262,1,1,0.06527552759711491,57.59377749776632,0,1.8048498196604517
-0.7366856545942488,0.9569228311984391,1,0,-0.7363293630634025,13.806792644633635,1,2.685493679850229
-0.6137902795388364,0.15258736147579066,0,1,0.17709531919377028,22.730176777676427,1,3.2713424507528543
-1.3986174110652227,-2.7241861781255627,1,1,0.6402796368275501,23.658713966563027,1,18.284400935385293
-1.3460863933676024,-0.690195444410681,1,1,-0.056429275059442355,9.154440767424282,0,14.44176028289557
1.9612995372504676,1.1042174788975998,1,1,0.3569489310244444,11.547218376483144,1,2.9441048058548147
1.7264831291970406,0.07186359577297274,1,0,0.8289187225540022,3.181136519220203,0,10.986976507014813
-0.5838809117012782,-0.055741054134122475,1,0,1.025014839650195,5.615272637239719,0,0.8517648226126329
2.327929238011229,0.564407934648043,1,0,-1.3441600124401836,29.963971463168193,1,0.3017662991104382
-0.012444992142911261,1.4998431352078705,0,1,-0.016477570632218195,16.68893284336698,0,4.638442350551486
-0.540302200815025,0.5621512559605899,1,1,-1.3393406248451043,2.8819489271569783,1,8.914850053210431
0.1455947973778382,-0.5720004447942914,0,0,0.11325592358989833,54.880651752638165,0,6.174867441877723
-1.1054789955622752,-1.1500730606744458,0,0,-0.6645407107840197,36.74531442583458,0,0.9029868694969916
0.18882889123135185,-0.6094096508693325,1,1,-1.0289122530302266,11.667949802169888,0,29.47913241821784
-0.33986657783687696,0.6001122021148301,1,0,-0.5506641668609388,9.46938979122303,1,5.91191821592502
